variant,date,cash,position_value,equity,open_tickers,open_count
target_low_stop12,2026-03-13,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-16,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-17,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-18,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-19,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-20,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-23,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-24,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-25,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-26,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-27,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-30,9467.00086332439,0.0,9467.00086332439,,0
target_low_stop12,2026-03-31,5354.216567451716,4112.784295872674,9467.00086332439,HON,1
target_low_stop12,2026-04-01,4890.942862894671,4617.185843388447,9508.128706283118,XEL,1
target_low_stop12,2026-04-02,5131.623466514348,4433.931170123536,9565.554636637884,HON,1
target_low_stop12,2026-04-06,9033.48289622306,0.0,9033.48289622306,,0
target_low_stop12,2026-04-07,5770.766746196967,3262.716150026093,9033.48289622306,WDC,1
target_low_stop12,2026-04-08,9066.110057723321,0.0,9066.110057723321,,0
target_low_stop12,2026-04-09,9066.110057723321,0.0,9066.110057723321,,0
target_low_stop12,2026-04-10,9066.110057723321,0.0,9066.110057723321,,0
target_low_stop12,2026-04-13,9066.110057723321,0.0,9066.110057723321,,0
target_low_stop12,2026-04-14,4648.278445127341,4417.83161259598,9066.110057723321,HON,1
target_low_stop12,2026-04-15,8535.970264211803,0.0,8535.970264211803,,0
target_low_stop12,2026-04-16,4937.01917219099,3598.951092020813,8535.970264211803,WDC,1
target_low_stop12,2026-04-17,8925.899207489943,0.0,8925.899207489943,,0
target_low_stop12,2026-04-20,8925.899207489943,0.0,8925.899207489943,,0
target_low_stop12,2026-04-21,8925.899207489943,0.0,8925.899207489943,,0
target_low_stop12,2026-04-22,8925.899207489943,0.0,8925.899207489943,,0
target_low_stop12,2026-04-23,8925.899207489943,0.0,8925.899207489943,,0
target_close_symmetric_stop,2025-04-23,6115.178943052581,3884.8210569474186,10000.0,TMUS,1
target_close_symmetric_stop,2025-04-24,5622.846964528531,4819.145886122691,10441.992850651222,CSGP,1
target_close_symmetric_stop,2025-04-25,5557.725629432675,4787.884303496093,10345.609932928768,AMAT,1
target_close_symmetric_stop,2025-04-28,10249.852246858845,0.0,10249.852246858845,,0
target_close_symmetric_stop,2025-04-29,5438.573357941477,4811.278888917368,10249.852246858845,CSGP,1
target_close_symmetric_stop,2025-04-30,5402.768780324721,4750.857888755776,10153.626669080497,EA,1
target_close_symmetric_stop,2025-05-01,6598.185943717287,4165.193027963355,10763.378971680642,BKNG,1
target_close_symmetric_stop,2025-05-02,11234.082659534059,0.0,11234.082659534059,,0
target_close_symmetric_stop,2025-05-05,5733.480415801287,5500.602243732772,11234.082659534059,MNST,1
target_close_symmetric_stop,2025-05-06,11124.070614659404,0.0,11124.070614659404,,0
target_close_symmetric_stop,2025-05-07,6039.5991792352925,5084.471435424111,11124.070614659404,CSGP,1
target_close_symmetric_stop,2025-05-08,5531.976032573455,5490.405153377467,11022.381185950922,EA,1
target_close_symmetric_stop,2025-05-09,10912.573082883373,0.0,10912.573082883373,,0
target_close_symmetric_stop,2025-05-12,5587.0058405036425,5325.5672423797305,10912.573082883373,CSGP,1
target_close_symmetric_stop,2025-05-13,7246.104310254534,4268.96780728709,11515.072117541624,INTU,1
target_close_symmetric_stop,2025-05-14,6131.172412913089,5888.046219104377,12019.218632017466,TTWO,1
target_close_symmetric_stop,2025-05-15,6778.96451573405,5909.703264564326,12688.667780298376,AMAT,1
target_close_symmetric_stop,2025-05-16,12570.47371500709,0.0,12570.47371500709,,0
target_close_symmetric_stop,2025-05-19,6378.234708765101,6192.23900624199,12570.47371500709,MNST,1
target_close_symmetric_stop,2025-05-20,6305.799898652283,6140.829036229967,12446.62893488225,MNST,1
target_close_symmetric_stop,2025-05-21,13165.564371188584,0.0,13165.564371188584,,0
target_close_symmetric_stop,2025-05-22,6613.604593352355,6551.9597778362295,13165.564371188584,MNST,1
target_close_symmetric_stop,2025-05-23,13034.52517563186,0.0,13034.52517563186,,0
target_close_symmetric_stop,2025-05-27,13034.52517563186,0.0,13034.52517563186,,0
target_close_symmetric_stop,2025-05-28,13034.52517563186,0.0,13034.52517563186,,0
target_close_symmetric_stop,2025-05-29,13034.52517563186,0.0,13034.52517563186,,0
target_close_symmetric_stop,2025-05-30,13034.52517563186,0.0,13034.52517563186,,0
target_close_symmetric_stop,2025-06-02,7841.577303153038,5192.947872478821,13034.52517563186,AXON,1
target_close_symmetric_stop,2025-06-03,13621.30796805699,0.0,13621.30796805699,,0
target_close_symmetric_stop,2025-06-04,13621.30796805699,0.0,13621.30796805699,,0
target_close_symmetric_stop,2025-06-05,8491.091171124788,5130.216796932202,13621.30796805699,AXON,1
target_close_symmetric_stop,2025-06-06,13518.703632118346,0.0,13518.703632118346,,0
target_close_symmetric_stop,2025-06-09,13518.703632118346,0.0,13518.703632118346,,0
target_close_symmetric_stop,2025-06-10,13518.703632118346,0.0,13518.703632118346,,0
target_close_symmetric_stop,2025-06-11,13518.703632118346,0.0,13518.703632118346,,0
target_close_symmetric_stop,2025-06-12,7058.323663041474,6460.379969076872,13518.703632118346,CRWD,1
target_close_symmetric_stop,2025-06-13,7246.117050583169,6143.3789821536375,13389.496032736806,MSFT,1
target_close_symmetric_stop,2025-06-16,7541.527915174143,6893.203269443022,14434.731184617165,CDNS,1
target_close_symmetric_stop,2025-06-17,15216.443801347785,0.0,15216.443801347785,,0
target_close_symmetric_stop,2025-06-18,15216.443801347785,0.0,15216.443801347785,,0
target_close_symmetric_stop,2025-06-20,15216.443801347785,0.0,15216.443801347785,,0
target_close_symmetric_stop,2025-06-23,15216.443801347785,0.0,15216.443801347785,,0
target_close_symmetric_stop,2025-06-24,15216.443801347785,0.0,15216.443801347785,,0
target_close_symmetric_stop,2025-06-25,15216.443801347785,0.0,15216.443801347785,,0
target_close_symmetric_stop,2025-06-26,15216.443801347785,0.0,15216.443801347785,,0
target_close_symmetric_stop,2025-06-27,15216.443801347785,0.0,15216.443801347785,,0
target_close_symmetric_stop,2025-06-30,15216.443801347785,0.0,15216.443801347785,,0
target_close_symmetric_stop,2025-07-01,15216.443801347785,0.0,15216.443801347785,,0
target_close_symmetric_stop,2025-07-02,8431.127027226828,6785.316774120956,15216.443801347785,CRWD,1
target_close_symmetric_stop,2025-07-03,15990.316140364084,0.0,15990.316140364084,,0
target_close_symmetric_stop,2025-07-07,15990.316140364084,0.0,15990.316140364084,,0
target_close_symmetric_stop,2025-07-08,15990.316140364084,0.0,15990.316140364084,,0
target_close_symmetric_stop,2025-07-09,15990.316140364084,0.0,15990.316140364084,,0
target_close_symmetric_stop,2025-07-10,15990.316140364084,0.0,15990.316140364084,,0
target_close_symmetric_stop,2025-07-11,8042.186170444979,7948.129969919105,15990.316140364084,WBD,1
target_close_symmetric_stop,2025-07-14,16893.980223240655,0.0,16893.980223240655,,0
target_close_symmetric_stop,2025-07-15,16893.980223240655,0.0,16893.980223240655,,0
target_close_symmetric_stop,2025-07-16,16893.980223240655,0.0,16893.980223240655,,0
target_close_symmetric_stop,2025-07-17,16893.980223240655,0.0,16893.980223240655,,0
target_close_symmetric_stop,2025-07-18,16893.980223240655,0.0,16893.980223240655,,0
target_close_symmetric_stop,2025-07-21,16893.980223240655,0.0,16893.980223240655,,0
target_close_symmetric_stop,2025-07-22,8623.974612164986,8270.005611075669,16893.980223240655,UPRO,1
target_close_symmetric_stop,2025-07-23,17852.866875762673,0.0,17852.866875762673,,0
target_close_symmetric_stop,2025-07-24,17852.866875762673,0.0,17852.866875762673,,0
target_close_symmetric_stop,2025-07-25,17852.866875762673,0.0,17852.866875762673,,0
target_close_symmetric_stop,2025-07-28,17852.866875762673,0.0,17852.866875762673,,0
target_close_symmetric_stop,2025-07-29,17852.866875762673,0.0,17852.866875762673,,0
target_close_symmetric_stop,2025-07-30,17852.866875762673,0.0,17852.866875762673,,0
target_close_symmetric_stop,2025-07-31,17852.866875762673,0.0,17852.866875762673,,0
target_close_symmetric_stop,2025-08-01,8955.864447027288,8897.002428735384,17852.866875762673,CSGP,1
target_close_symmetric_stop,2025-08-04,10377.726842591115,9062.452074679344,19440.17891727046,ALNY,1
target_close_symmetric_stop,2025-08-05,19258.92987577687,0.0,19258.92987577687,,0
target_close_symmetric_stop,2025-08-06,10177.50501957113,9081.42485620574,19258.92987577687,ALNY,1
target_close_symmetric_stop,2025-08-07,20284.495217337277,0.0,20284.495217337277,,0
target_close_symmetric_stop,2025-08-08,11294.621977575476,8989.8732397618,20284.495217337277,ALNY,1
target_close_symmetric_stop,2025-08-11,10769.594527740488,9335.103224801553,20104.69775254204,AVGO,1
target_close_symmetric_stop,2025-08-12,21174.996182084236,0.0,21174.996182084236,,0
target_close_symmetric_stop,2025-08-13,12336.356858532085,8838.639323552152,21174.996182084236,ALNY,1
target_close_symmetric_stop,2025-08-14,13130.069226562659,9043.750325971092,22173.81955253375,ALNY,1
target_close_symmetric_stop,2025-08-15,14200.25384534092,8995.575335173466,23195.829180514385,ALNY,1
target_close_symmetric_stop,2025-08-18,12336.521011803796,11876.238725676425,24212.75973748022,SOXL,1
target_close_symmetric_stop,2025-08-19,14813.55869731486,9161.676265651833,23975.234962966693,ALNY,1
target_close_symmetric_stop,2025-08-20,14810.244767693759,10200.744346387099,25010.989114080858,KLAC,1
target_close_symmetric_stop,2025-08-21,15473.748666328644,9333.22556082447,24806.974227153114,ALNY,1
target_close_symmetric_stop,2025-08-22,12704.68338458936,11915.626331347266,24620.309715936626,AMZN,1
target_close_symmetric_stop,2025-08-25,25974.58435624266,0.0,25974.58435624266,,0
target_close_symmetric_stop,2025-08-26,25974.58435624266,0.0,25974.58435624266,,0
target_close_symmetric_stop,2025-08-27,13389.313199655293,12585.271156587367,25974.58435624266,NVDA,1
target_close_symmetric_stop,2025-08-28,25722.878933110915,0.0,25722.878933110915,,0
target_close_symmetric_stop,2025-08-29,25722.878933110915,0.0,25722.878933110915,,0
target_close_symmetric_stop,2025-09-02,13143.808441440096,12579.070491670818,25722.878933110915,STX,1
target_close_symmetric_stop,2025-09-03,16416.77740097757,10745.286013842557,27162.063414820128,MPWR,1
target_close_symmetric_stop,2025-09-04,26947.157694543275,0.0,26947.157694543275,,0
target_close_symmetric_stop,2025-09-05,26947.157694543275,0.0,26947.157694543275,,0
target_close_symmetric_stop,2025-09-08,15320.587355850355,11626.57033869292,26947.157694543275,MPWR,1
target_close_symmetric_stop,2025-09-09,13575.509721497037,13139.11656627238,26714.626287769417,WDC,1
target_close_symmetric_stop,2025-09-10,15093.93681868412,13125.465951562768,28219.40277024689,MPWR,1
target_close_symmetric_stop,2025-09-11,14281.56631209247,13675.327139123165,27956.893451215634,WDC,1
target_close_symmetric_stop,2025-09-12,14774.648440796082,14748.68862098724,29523.33706178332,STX,1
target_close_symmetric_stop,2025-09-15,19188.036333222975,12024.556416154737,31212.592749377713,APP,1
target_close_symmetric_stop,2025-09-16,32571.646951993953,0.0,32571.646951993953,,0
target_close_symmetric_stop,2025-09-17,32571.646951993953,0.0,32571.646951993953,,0
target_close_symmetric_stop,2025-09-18,32571.646951993953,0.0,32571.646951993953,,0
target_close_symmetric_stop,2025-09-19,32571.646951993953,0.0,32571.646951993953,,0
target_close_symmetric_stop,2025-09-22,32571.646951993953,0.0,32571.646951993953,,0
target_close_symmetric_stop,2025-09-23,32571.646951993953,0.0,32571.646951993953,,0
target_close_symmetric_stop,2025-09-24,19357.32101652651,13214.32593546744,32571.64695199395,MPWR,1
target_close_symmetric_stop,2025-09-25,32307.3604332846,0.0,32307.3604332846,,0
target_close_symmetric_stop,2025-09-26,16375.171871134027,15932.188562150573,32307.3604332846,INSM,1
target_close_symmetric_stop,2025-09-29,17159.762535548798,16967.673990692405,34127.4365262412,BKR,1
target_close_symmetric_stop,2025-09-30,33788.08304642736,0.0,33788.08304642736,,0
target_close_symmetric_stop,2025-10-01,33788.08304642736,0.0,33788.08304642736,,0
target_close_symmetric_stop,2025-10-02,33788.08304642736,0.0,33788.08304642736,,0
target_close_symmetric_stop,2025-10-03,33788.08304642736,0.0,33788.08304642736,,0
target_close_symmetric_stop,2025-10-06,17123.719779160405,16664.363267266956,33788.08304642736,ROST,1
target_close_symmetric_stop,2025-10-07,16757.545860396036,16697.249920685987,33454.79578108202,INSM,1
target_close_symmetric_stop,2025-10-08,17455.178856099985,15665.67192656832,33120.850782668305,TSLA,1
target_close_symmetric_stop,2025-10-09,19610.30959055451,13197.227753582429,32807.53734413694,MPWR,1
target_close_symmetric_stop,2025-10-10,32543.59278906529,0.0,32543.59278906529,,0
target_close_symmetric_stop,2025-10-13,32543.59278906529,0.0,32543.59278906529,,0
target_close_symmetric_stop,2025-10-14,32543.59278906529,0.0,32543.59278906529,,0
target_close_symmetric_stop,2025-10-15,32543.59278906529,0.0,32543.59278906529,,0
target_close_symmetric_stop,2025-10-16,16852.225866209083,15691.366922856208,32543.59278906529,AMAT,1
